time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth,SpiralOrigin_Lon_deg,SpiralOrigin_Rs,SpiralOrigin_Lat_deg,Encounter
2018-11-06 07:52:30+00:00,328.5111402048049,35.701568934211785,-4.071621460790012,305.59045369246513,10.690844907407408,2018-11-10 07:52:30+00:00,744.2325394795064,169.31733599187865,3.412907163580007,529.7213609984896,326.38043258834745,30.0,-4.071621460790012,1
2018-11-06 08:07:30+00:00,328.561630389873,35.70474857310947,-4.072487327793242,315.6022500844516,10.701261574074074,2018-11-10 08:07:30+00:00,744.2348256055712,169.1800053989284,3.411739749947047,524.686978297162,326.4973642940908,30.0,-4.072487327793242,1
2018-11-06 08:22:30+00:00,328.6120847803384,35.70810300668279,-4.073304459665183,311.4328478498647,10.71167824074074,2018-11-10 08:22:30+00:00,744.236986120252,169.04267482819913,3.410572218892561,522.9462298274902,326.5189526390045,30.0,-4.073304459665183,1
2018-11-06 08:37:30+00:00,328.66250141934654,35.711632161504,-4.074072865754635,326.2394220252144,10.722094907407408,2018-11-10 08:37:30+00:00,744.236986120252,168.9053442796327,3.409404570454558,535.8230528514334,326.66313196220386,30.0,-4.074072865754635,1
2018-11-06 08:52:30+00:00,328.7128783533192,35.715335960513194,-4.074792557952131,307.0598986817109,10.732511574074074,2018-11-10 08:52:30+00:00,744.239020068578,168.7680137532734,3.4082368046710028,549.288099212974,326.58724711381836,30.0,-4.074792557952131,1
2018-11-06 09:07:30+00:00,328.7632136389875,35.71921432457173,-4.075463551143331,308.91217505366086,10.74292824074074,2018-11-10 09:07:30+00:00,744.239020068578,168.6306832490922,3.4070689215799215,547.1671535893156,326.6488941715899,30.0,-4.075463551143331,1
2018-11-06 09:22:30+00:00,328.8135053304615,35.72326716965561,-4.076085862344609,311.75682589261675,10.753344907407408,2018-11-10 09:22:30+00:00,744.2409275413282,168.49335276703147,3.405900921219308,545.9495985372446,326.71699353209107,30.0,-4.076085862344609,1
2018-11-06 09:37:30+00:00,328.8637514847031,35.72749440800498,-4.076659511052685,309.89968618273855,10.763761574074074,2018-11-10 09:37:30+00:00,744.2427095576844,168.35602230712053,3.404732803627169,546.0962715637173,326.7531181184894,30.0,-4.076659511052685,1
2018-11-06 09:52:30+00:00,328.9139501617478,35.73189594813464,-4.077184519241016,329.1076525391782,10.77417824074074,2018-11-10 09:52:30+00:00,744.2427095576844,168.21869186933094,3.4035645688414715,543.9150071547817,326.9249739944537,30.0,-4.077184519241016,1
2018-11-06 10:07:30+00:00,328.96409942470297,35.73647169483951,-4.077660911353524,320.10990539788537,10.784594907407408,2018-11-10 10:07:30+00:00,744.2443679340055,168.0813614536486,3.4023962169002218,537.5026753991696,326.9175840860604,30.0,-4.077660911353524,1
2018-11-06 10:22:30+00:00,329.014197339958,35.741221549204326,-4.0780887142998825,321.9880356149137,10.795011574074074,2018-11-10 10:22:30+00:00,744.2459051443426,167.9440310600592,3.401227747841447,556.5692821368948,326.9779345095423,30.0,-4.0780887142998825,1
2018-11-06 10:37:30+00:00,329.06424197728614,35.746145408612605,-4.07846795744923,326.30982192543127,10.80542824074074,2018-11-10 10:37:30+00:00,744.2459051443426,167.80670068856347,3.400059161703134,561.7144645838302,327.0532250433716,30.0,-4.07846795744923,1
2018-11-06 10:52:30+00:00,329.1142314100128,35.75124316675564,-4.078798672624244,316.1217843043875,10.815844907407408,2018-11-10 10:52:30+00:00,744.2473241780052,167.66937033910386,3.3988904585232658,560.0356655031112,327.03656141566756,30.0,-4.078798672624244,1
2018-11-06 11:07:30+00:00,329.1641637149866,35.756514713641245,-4.079080894094537,341.39815896349313,10.826261574074074,2018-11-10 11:07:30+00:00,744.2486283989871,167.5320400117244,3.3977216383398634,555.5381985849431,327.23855649192444,30.0,-4.079080894094537,1
2018-11-06 11:22:30+00:00,329.2140369729438,35.761959935603684,-4.079314658569755,360.8988771608595,10.83667824074074,2018-11-10 11:22:30+00:00,744.2486283989871,167.39470970638226,3.396552701190932,561.1461020893408,327.3907544654256,30.0,-4.079314658569755,1
2018-11-06 11:37:30+00:00,329.26384926840706,35.76757871531584,-4.079500005192717,362.1661101836394,10.847094907407408,2018-11-10 11:37:30+00:00,744.2498214114075,167.2573794230488,3.3953836471144614,574.2924715796169,327.4451747417218,30.0,-4.079500005192717,1
2018-11-06 11:52:30+00:00,329.31359868999675,35.77337093179651,-4.079636975531355,306.12479131886477,10.857511574074074,2018-11-10 11:52:30+00:00,744.250906934366,167.12004916173944,3.39421447614844,581.8720303069217,327.159824237064,30.0,-4.079636975531355,1
2018-11-06 12:07:30+00:00,329.3632833303279,35.77933646042289,-4.079725613571134,307.0435084867741,10.86792824074074,2018-11-10 12:07:30+00:00,744.250906934366,166.98271892242573,3.3930451883309023,585.2763037602354,327.21373447150995,30.0,-4.079725613571134,1
2018-11-06 12:22:30+00:00,329.41290128638263,35.78547517294265,-4.079765965706413,321.5148393410597,10.878344907407408,2018-11-10 12:22:30+00:00,744.2518886887816,166.84538870509388,3.3918757836998323,585.8445533320324,327.3579228266108,30.0,-4.079765965706413,1
2018-11-06 12:37:30+00:00,329.4624506594237,35.79178693748117,-4.079758080732887,323.2575125208681,10.888761574074074,2018-11-10 12:37:30+00:00,744.2527702979339,166.70805850971553,3.390706262293231,584.4121154304794,327.41632070891825,30.0,-4.079758080732887,1
2018-11-06 12:52:30+00:00,329.5119295552534,35.79827161855825,-4.079702009838423,335.30346276051483,10.89917824074074,2018-11-10 12:52:30+00:00,744.2527702979339,166.5707283363206,3.3895366241491107,582.6148548863491,327.5370992668706,30.0,-4.079702009838423,1
2018-11-06 13:07:30+00:00,329.56133608424733,35.80492907709626,-4.079597806593805,368.377739781356,10.909594907407408,2018-11-10 13:07:30+00:00,744.2535552025819,166.43339818485177,3.3883668693054787,580.5605496340054,327.76174927494026,30.0,-4.079597806593805,1
2018-11-06 13:22:30+00:00,329.61066836149735,35.811759170433945,-4.0794455269430046,319.94756045021273,10.920011574074074,2018-11-10 13:22:30+00:00,744.2535552025819,166.29606805530992,3.3871969978003342,578.5932904046426,327.5362417812471,30.0,-4.0794455269430046,1
2018-11-06 13:37:30+00:00,329.65992450696257,35.81876175233965,-4.079245229193732,325.0830236774553,10.93042824074074,2018-11-10 13:37:30+00:00,744.2542465907432,166.15873794768132,3.386027009671688,576.1912214802448,327.61580846289485,30.0,-4.079245229193732,1
2018-11-06 13:52:30+00:00,329.7091026455787,35.82593667302395,-4.078996974007225,330.51961602671116,10.940844907407408,2018-11-10 13:52:30+00:00,744.2548473415026,166.021407861967,3.3848569049575357,573.8691469910168,327.69613042247175,30.0,-4.078996974007225,1
2018-11-06 14:07:30+00:00,329.7582009073017,35.83328377914963,-4.078700824387609,373.44157671016393,10.951261574074074,2018-11-10 14:07:30+00:00,744.2548473415026,165.8840777981242,3.3836866836959048,573.451712450043,327.974345296624,30.0,-4.078700824387609,1
2018-11-06 14:22:30+00:00,329.80721742726513,35.84080291384904,-4.078356845671602,355.45455204497154,10.96167824074074,2018-11-10 14:22:30+00:00,744.2553599816092,165.74674775616856,3.382516345924785,574.6002762540743,327.93067782617044,30.0,-4.078356845671602,1
2018-11-06 14:37:30+00:00,329.85615034592854,35.84849391673651,-4.077965105517034,321.65913042474784,10.972094907407408,2018-11-10 14:37:30+00:00,744.2557866531407,165.60941773607178,3.3813458916822072,571.8290404642659,327.7797197427102,30.0,-4.077965105517034,1
2018-11-06 14:52:30+00:00,329.90499780918924,35.85635662392239,-4.07752567389189,331.8786442702647,10.982511574074074,2018-11-10 14:52:30+00:00,744.2557866531407,165.47208773780602,3.380175321006172,571.4480483345258,327.88980098512303,30.0,-4.07752567389189,1
2018-11-06 15:07:30+00:00,329.95375796842245,35.86439086802592,-4.077038623062472,400.76168614357266,10.99292824074074,2018-11-10 15:07:30+00:00,744.2561290901697,165.334757761387,3.37900463393465,565.5293544796884,328.2826443604773,30.0,-4.077038623062472,1
2018-11-06 15:22:30+00:00,330.0024289806376,35.872596478192015,-4.076504027581487,331.13126405879115,11.003344907407408,2018-11-10 15:22:30+00:00,744.2563886021742,165.19742780678664,3.377833830505674,560.398282852373,327.9770829395164,30.0,-4.076504027581487,1
2018-11-06 15:37:30+00:00,330.0510090086204,35.8809732801052,-4.075921964275927,340.0220605771524,11.013761574074074,2018-11-10 15:37:30+00:00,744.2563886021742,165.0600978740059,3.3766629107573007,559.3568646156293,328.07580766036665,30.0,-4.075921964275927,1
2018-11-06 15:52:30+00:00,330.0994962209789,35.8895210960026,-4.075292512234702,329.18334877743956,11.02417824074074,2018-11-10 15:52:30+00:00,744.2565660618781,164.9227679630025,3.375491874727483,553.4103313214331,328.0562938455853,30.0,-4.075292512234702,1
2018-11-06 16:07:30+00:00,330.1478887923104,35.89823974469301,-4.074615752795415,310.543446066024,11.034594907407408,2018-11-10 16:07:30+00:00,744.2566618952853,164.7854380737778,3.374320722454252,548.8035614913745,327.97884003080543,30.0,-4.074615752795415,1
2018-11-06 16:22:30+00:00,330.1961849032926,35.90712904157004,-4.073891769531681,307.210249405575,11.045011574074074,2018-11-10 16:22:30+00:00,744.2566618952853,164.64810820633272,3.373149453975623,556.0762887641017,328.00029774303727,30.0,-4.073891769531681,1
2018-11-06 16:37:30+00:00,330.2443827407077,35.916188798629136,-4.073120648239735,310.1910442134741,11.05542824074074,2018-11-10 16:37:30+00:00,744.2566760718723,164.5107783606396,3.3719780693296197,551.685100166945,328.0662615906868,30.0,-4.073120648239735,1
2018-11-06 16:52:30+00:00,330.2924804977027,35.9254188244832,-4.07230247692475,321.56181000592386,11.065844907407408,2018-11-10 16:52:30+00:00,744.2566080931776,164.3734485366707,3.370806568554232,554.1981946823349,328.18810202516687,30.0,-4.07230247692475,1
2018-11-06 17:07:30+00:00,330.34047637376676,35.93481892437794,-4.071437345786971,308.147489942417,11.076261574074074,2018-11-10 17:07:30+00:00,744.2566080931776,164.23611873444187,3.369634951687476,553.3921615390731,328.1410060814495,30.0,-4.071437345786971,1
2018-11-06 17:22:30+00:00,330.3883685749167,35.9443889002106,-4.070525347207488,320.10642737896495,11.08667824074074,2018-11-10 17:22:30+00:00,744.2564569783868,164.0987889539252,3.368463218767398,568.7639120756817,328.26765467820894,30.0,-4.070525347207488,1
2018-11-06 17:37:30+00:00,330.4361553136873,35.954128550546685,-4.069566575734088,323.2347167077093,11.097094907407408,2018-11-10 17:37:30+00:00,744.2564569783868,163.96145919512236,3.36729136983197,570.2818189045233,328.3325247629515,30.0,-4.069566575734088,1
2018-11-06 17:52:30+00:00,330.48383480937395,35.964037670634355,-4.068561128066266,341.208152352549,11.107511574074074,2018-11-10 17:52:30+00:00,744.2562212458829,163.82412945799092,3.366119404919238,566.6569282136895,328.4876982863399,30.0,-4.068561128066266,1
2018-11-06 18:07:30+00:00,330.5314052880497,35.97411605242608,-4.067509103040585,342.3410657547525,11.11792824074074,2018-11-10 18:07:30+00:00,744.2558988901061,163.686799742547,3.364947324067207,558.4159611256857,328.5385125775768,30.0,-4.067509103040585,1
2018-11-06 18:22:30+00:00,330.57886498269175,35.98436348459309,-4.066410601615225,329.9440599924605,11.128344907407408,2018-11-10 18:22:30+00:00,744.2558988901061,163.54947004874842,3.36377512731391,557.6762858732809,328.5075463485047,30.0,-4.066410601615225,1
2018-11-06 18:37:30+00:00,330.6262121331913,35.994779752542826,-4.0652657268551415,338.91972732331664,11.138761574074074,2018-11-10 18:37:30+00:00,744.2554873534135,163.4121403765966,3.3626028146973557,549.2737896494157,328.6062387561363,30.0,-4.0652657268551415,1
2018-11-06 18:52:30+00:00,330.6734449866139,36.00536463843969,-4.064074583915657,323.4625995742502,11.14917824074074,2018-11-10 18:52:30+00:00,744.2549834928986,163.2748107260934,3.3614303862555435,560.8462020033389,328.5532071915357,30.0,-4.064074583915657,1
2018-11-06 19:07:30+00:00,330.7205617971922,36.016117921223156,-4.062837280026921,348.4352280682859,11.159594907407408,2018-11-10 19:07:30+00:00,744.2549834928986,163.13748109721092,3.36025784202652,558.8808728833772,328.74875869753276,30.0,-4.062837280026921,1
2018-11-06 19:22:30+00:00,330.7675608264032,36.027039376623115,-4.061553924478093,342.33274735927006,11.170011574074074,2018-11-10 19:22:30+00:00,744.2543835423191,163.00015148995095,3.359085182048291,551.8793226806582,328.75696468179973,30.0,-4.061553924478093,1
2018-11-06 19:37:30+00:00,330.8144403431501,36.03812877718525,-4.060224628600223,327.94386639950534,11.18042824074074,2018-11-10 19:37:30+00:00,744.2536830693515,162.8628219042714,3.3579124063588996,566.2152198107957,328.7117654910902,30.0,-4.060224628600223,1
2018-11-06 19:52:30+00:00,330.8611986237264,36.04938589227963,-4.0588495057507545,342.9478297161936,11.190844907407408,2018-11-10 19:52:30+00:00,744.2536830693515,162.72549234017407,3.3567395149963275,564.7686620558073,328.8467671773178,30.0,-4.0588495057507545,1
2018-11-06 20:07:30+00:00,330.9078339520299,36.06081048812948,-4.057428671295921,400.114525846022,11.201261574074074,2018-11-10 20:07:30+00:00,744.2528769283429,162.58816279766066,3.3555665079986445,568.672245951044,329.17795526410157,30.0,-4.057428671295921,1
2018-11-06 20:22:30+00:00,330.9543446196012,36.07240232782847,-4.055962242593688,365.1742929194595,11.21167824074074,2018-11-10 20:22:30+00:00,744.2519592085605,162.45083327668917,3.3543933854038293,561.0774902615469,329.05532433762124,30.0,-4.055962242593688,1
2018-11-06 20:37:30+00:00,331.0007289257345,36.08416117135772,-4.054450338977144,351.8264461079098,11.222094907407408,2018-11-10 20:37:30+00:00,744.2519592085605,162.31350377727594,3.3532201472499428,562.188965736545,329.02584538274215,30.0,-4.054450338977144,1
2018-11-06 20:52:30+00:00,331.0469851774781,36.096086775605585,-4.0528930817366975,345.12897840486835,11.232511574074074,2018-11-10 20:52:30+00:00,744.25092317765,162.1761742993937,3.352046793574982,568.1838778917243,329.0298315454231,30.0,-4.0528930817366975,1
2018-11-06 21:07:30+00:00,331.09311168983083,36.10817889439179,-4.051290594102578,350.41556329514714,11.24292824074074,2018-11-10 21:07:30+00:00,744.2497612196356,162.03884484304416,3.3508733244169955,592.5305530585164,329.1024492438919,30.0,-4.051290594102578,1
2018-11-06 21:22:30+00:00,331.13910678583017,36.12043727848426,-4.049643001226683,394.9490362349159,11.253344907407408,2018-11-10 21:22:30+00:00,744.2497612196356,161.90151540817126,3.349699739813984,614.3532872247397,329.36936194322755,30.0,-4.049643001226683,1
2018-11-06 21:37:30+00:00,331.18496879650326,36.132861675621186,-4.0479504301651055,380.7296269616674,11.263761574074074,2018-11-10 21:37:30+00:00,744.2484647663526,161.76418599482017,3.348526039804003,606.414261865013,329.34540116939786,30.0,-4.0479504301651055,1
2018-11-06 21:52:30+00:00,331.2306960611158,36.14545183052848,-4.046213009859782,377.6085141903172,11.27417824074074,2018-11-10 21:52:30+00:00,744.2484647663526,161.6268566029495,3.34735222442505,581.49693934335,329.3721158749951,30.0,-4.046213009859782,1
2018-11-06 22:07:30+00:00,331.27628692712995,36.158207484947766,-4.044430871119423,385.90358931552583,11.284594907407408,2018-11-10 22:07:30+00:00,744.2470242207505,161.4895272325319,3.3461782937151674,574.7356705620479,329.45388250181816,30.0,-4.044430871119423,1
2018-11-06 22:22:30+00:00,331.32173975035903,36.17112837764894,-4.042604146602261,356.7023668479724,11.295011574074074,2018-11-10 22:22:30+00:00,744.2454288700833,161.35219788358398,3.3450042477123927,575.139120756817,329.34600857757033,30.0,-4.042604146602261,1
2018-11-06 22:37:30+00:00,331.3670528949858,36.1842142444568,-4.040732970796161,357.6646561473423,11.30542824074074,2018-11-10 22:37:30+00:00,744.2454288700833,161.21486855609317,3.343830086454747,612.3730523094046,329.39245912311804,30.0,-4.040732970796161,1
2018-11-06 22:52:30+00:00,331.41222473371823,36.19746481827214,-4.038817480000179,347.5787586112358,11.315844907407408,2018-11-10 22:52:30+00:00,744.243666786673,161.07753925000333,3.342655809980273,606.505882820574,329.3759793894763,30.0,-4.038817480000179,1
2018-11-06 23:07:30+00:00,331.45725364777917,36.210879829089585,-4.036857812305715,338.66476770039156,11.326261574074074,2018-11-10 23:07:30+00:00,744.2417247137548,160.94020996536017,3.3414814183269868,616.6980682089196,329.3628886532399,30.0,-4.036857812305715,1
2018-11-06 23:22:30+00:00,331.5021380270367,36.224459004023835,-4.034854107576889,346.2687813021703,11.33667824074074,2018-11-10 23:22:30+00:00,744.2417247137548,160.80288070210756,3.3403069115329274,608.938508625487,329.4492865261398,30.0,-4.034854107576889,1
2018-11-06 23:37:30+00:00,331.54687627007905,36.23820206732877,-4.032806507431383,354.96122569874524,11.347094907407408,2018-11-10 23:37:30+00:00,744.2395879339174,160.66555146026238,3.3391322896361144,600.3112330073933,329.53987436374416,30.0,-4.032806507431383,1
2018-11-06 23:52:30+00:00,331.5914667843067,36.2521087404241,-4.03071515522041,350.7347114622682,11.357511574074074,2018-11-10 23:52:30+00:00,744.2372401178743,160.5282222397975,3.3379575526746055,590.4614834247554,329.5557515073899,30.0,-4.03071515522041,1
2018-11-07 00:07:30+00:00,331.63590798587484,36.26617874190731,-4.028580196010054,340.82759363492363,11.36792824074074,2018-11-11 00:07:30+00:00,744.2372401178743,160.39089304070052,3.3367827006864275,578.3607148277432,329.53630446348757,30.0,-4.028580196010054,1
